url,UsingIp,longUrl,shortUrl,symbol,redirecting,prefixSuffix,SubDomains,https,DomainRegLen,Favicon,NonStdPort,HTTPSDomainURL,RequestURL,AnchorURL,LinksInScriptTags,ServerFormHandler,InfoEmail,AbnormalURL,WebsiteForwarding,StatusBarCust,DisableRightClick,UsingPopupWindow,IframeRedirection,AgeofDomain,DNSRecording,PageRank,GoogleIndex,LinksPointingToPage,StatsReport,Label
https://home-104820.weeblysite.com/,1,1,1,1,1,-1,0,1,1,1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://att-105804.weeblysite.com/,1,1,1,1,1,-1,0,1,1,1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://ulula.lupr.co.za/wp-admin/15JAugust2023145894.htm,1,0,1,1,1,1,-1,1,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://bafybeichte5id5wzl2c6wvn6zivndqqvt3z7cyhsoqevcwox4twt2pdzii.ipfs.cf-ipfs.com,1,-1,1,1,1,-1,-1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
http://www.tecnojr.com.br/sonxx/snerive/,1,1,1,1,1,1,-1,-1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://aol-100402.weeblysite.com/,1,1,1,1,1,-1,0,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
http://test.alkhudharigroup.com/Webmail/49/Webmail/webmail.php,1,0,1,1,1,1,0,-1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1
https://fulltermsservicefr.web.app/,1,1,1,1,1,1,0,1,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://twint-kundenservice.web.app/1/0100018a12395df9-0788dcf2-ae30-424e-a2a9-de59255f48ab-000000/qw0f9UhltylcR7z3kREvH-cSy-w=335,1,-1,1,1,1,-1,0,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://bafybeidc67ewyrptvjibk2tf2w3lt2snuge47vyguj26ga73mpn5t35w6e.ipfs.dweb.link/,1,-1,1,1,1,1,-1,1,1,-1,1,1,0,0,1,1,-1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://portanken.top/go/TrackConfirmAction,1,1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1
https://xprs.adworld.co.il//free/aspx6/south,1,1,1,1,-1,1,-1,1,-1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1
https://fibanc-bg.firebaseapp.com/BGon.html?xml/trylo/index.html?id=57687886756,1,-1,1,1,1,-1,0,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://nuestrosclientes.webcindario.com/validacion/mailvalidation.html,1,0,1,1,1,1,0,1,1,-1,1,1,1,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
http://fractalsolutions.tv/corkerenterprisesllc.com/,1,1,1,1,1,1,1,-1,1,-1,1,1,1,0,0,1,-1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://cancel758-coinbase.web.app/,1,1,1,1,1,-1,0,1,1,-1,1,1,1,-1,0,1,1,1,1,1,1,-1,-1,1,1,-1,-1,0,1,-1
https://junebueragri.firebaseapp.com/,1,1,1,1,1,1,0,1,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://pub-39d7cc30aca9411191592a71176a0306.r2.dev/index.html,1,0,1,1,1,-1,0,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://kayueglobal.com/wp-includes/IXR/index%20%2811%29.html#nobody@mycraftmail.com&amp;14f8024367861fe177ba566f8fcca9bc-787238hjsjgd81b82ebfc06faeb63c499532245e28d30-230920n8=14f8024367861fe177ba566f8fcca9bc-239ngKq0-7f6412e4051c56c4432bfc636ccdcc04,1,-1,1,-1,1,1,1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://7cp9mgoluyi6-1322632174.cos.ap-jakarta.myqcloud.com/7cp9mgoluyi6.html,1,-1,1,1,1,-1,-1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://bafybeiaytzh7jigusrvku57p5ok3hgscdiiniz3hjwro355u4gn32ixmz4.ipfs.nftstorage.link/9pMZk2nVgb.html,1,-1,1,1,1,1,-1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://appeal-4590b23.surge.sh/,1,1,1,1,1,-1,0,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://safe-verificationsystem.com/,1,1,1,1,1,-1,1,1,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
https://eleoelswka.blogspot.com/?m&#61;0,1,1,-1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://cf-ipfs.com/ipfs/QmVAD8wDWt4q7RW1vidkyUfWvup2m1j7Au42GZGom3bhHq/wplaux.html,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://docs.google.com/presentation/d/e/2PACX-1vQ_P4d9c0Q2FbDtcK0BdDp7ZJZoyF1NCtEyxdikLEUY-3IL6Hi8PwNGdEzcrsh-pL8H9LRiqmmcSNi-/pub?start=true&amp;loop=true&amp;delayms=3000,1,-1,1,1,1,1,0,1,1,1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
http://fdawtukjhe.duckdns.org,1,1,1,1,1,1,0,-1,-1,-1,1,1,0,-1,0,1,1,-1,1,1,1,1,1,-1,-1,-1,-1,1,1,-1
https://dbs-bank65.wiki/,1,1,1,1,1,-1,1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://cloudflare-ipfs.com/ipfs/bafybeih6w23h47ldnlcaitwfzs62e5tslmu5kyt4grvv7qfouqu5brnfli,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://myurls.bio/asfdgs,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,-1,-1,1,1,-1,-1,0,1,-1
https://fszueeddg.web.app/,1,1,1,1,1,1,0,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://bafybeibfkh5pdzi32wi4lhvk7g2qwkz26pw624pf647ohogfwaoy76hqoe.ipfs.cf-ipfs.com/gengen.html,1,-1,1,1,1,-1,-1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://ipfs.eth.aragon.network/ipfs/bafybeidiaf4udy5cea3baz3y6jzozxd57d56t76tdnehffd5xmedpim36m/000123456.html,1,-1,1,1,1,1,-1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
http://www.fortalezahapvida.net/,1,1,1,1,1,1,0,-1,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://ipfs.eth.aragon.network/ipfs/bafybeibktkdh4fklrz5b4u5r53c7mhqf2hgp46g7d732uycf6a2zkltuxq,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://jrnyclub.giveaway-nfts.com/,1,1,1,1,1,-1,0,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://nftstorage.link/ipfs/QmVjPhw4YXX7DUx7iXNUM6A74n1SnJfStXBa5ffqz9XyFn,1,0,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://binancevcxq.web.app/,1,1,1,1,1,1,0,1,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
http://cz13521.tw1.ru/login/ologin.php,1,1,1,1,1,1,0,-1,1,-1,1,1,1,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://bafybeifvokbo6ywmqs2jm7nwyrydczztrjw37wujez2siertufibxgmiq4.ipfs.cf-ipfs.com,1,-1,1,1,1,-1,-1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://infoprotection.start.page/,1,1,1,1,1,1,0,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://vs1685199122.sur.2.votresite.ca/,1,1,1,1,1,1,-1,1,1,-1,1,1,1,0,1,1,-1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://t-mobil-28c13.web.app/,1,1,1,1,1,-1,0,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://studiosinc.studio/,1,1,1,1,1,1,1,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1
https://bafybeig54psxb3ymm7dpjf5elzzk3gjjl4epe2ll2ks3yq4ddgzqc22thy.ipfs.w3s.link/ge1.html,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://usboib.top/,1,1,1,1,1,1,1,-1,1,-1,1,1,0,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1
https://sky-103613.square.site/,1,1,1,1,1,-1,0,1,1,1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
http://rodidabir.com/d.html,1,1,1,1,1,1,1,-1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
http://www.urlis.net/lBnl-IT,1,1,1,1,1,1,0,-1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://preference-centers.firebaseapp.com/,1,1,1,1,1,-1,0,1,1,1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
http://staanasanjose.000webhostapp.com/,1,1,1,1,1,1,0,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://usphn.top/,1,1,1,1,1,1,1,-1,1,-1,1,1,0,-1,-1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1
https://cf-ipfs.com/ipfs/Qmb8t7nioiPei6FgjbHzcqyHKPBrKr17PYA8n8b8fpoNbQ,1,0,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://leemoenee.com,1,1,1,1,1,1,1,-1,1,-1,1,1,0,-1,0,1,1,1,0,1,1,1,-1,1,1,-1,-1,1,1,-1
https://pispealn.firebaseapp.com/,1,1,1,1,1,1,0,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://my-optus-id.web.app/,1,1,1,1,1,-1,0,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://cmkgracedvne.firebaseapp.com/,1,1,1,1,1,1,0,1,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://sp326004.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://cloudflare-ipfs.com/ipfs/bafybeiarkjc5waswqhpraesdubcuop4bidewmbdiitrvkqzqm7ey6p4nhy,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://eduardolarte.com/rc/check/?onboarding_creation_ts=1701239777109&amp;source_caller=ui&amp;shortlink=8rv7cgxk&amp;pid=my_media_source&amp;id=8&amp;url=https://cs.money/privacy&amp;gclid=EAIaIQobChMIrb7hqJbzggMVr59oCR0CTgi0EAAYASAAEgJryvD_BwE,1,-1,1,1,-1,1,1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://rectdskbg1.firebaseapp.com/,1,1,1,1,1,1,0,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://nftstorage.link/ipfs/QmaaLqPxkbAKV2KSPRnbaS28ViNo1CdQ1ZsGf5RfQQiYBb/rueychen_onedrive0.html,1,-1,1,1,1,1,1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://5eb23635.lodasaf228.workers.dev/,1,1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://cloudflare-ipfs.com/ipfs/bafybeigyg66yb7wn3te25q2zrl4sfa4gvt34q43ashu5gnao2omre3orne/chameleon.html,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,-1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://www.erkemuhendislik.com,1,1,1,1,1,1,0,-1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
http://amirhameed.com/,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://seonewsservic.blogspot.com/p/postenno_9.html,1,1,-1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://ipfs.eth.aragon.network/ipfs/bafybeihuwnfqaddaccq7t7kja6mfpc5gtdhialuvg6hfqnovx27hcbym7a,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://ipfs.eth.aragon.network/ipfs/bafkreici3vdtvj7wpacx6xbnjlqqm6qqcmeikgdsbxghnwriltwtwojikq,1,-1,1,1,1,1,-1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://www.pagamenti-aruba-it.com/,1,1,-1,1,1,-1,0,-1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://bafkreiduwljcckd3u6hpn624wiitvwvmja733fvqadgkspanq7yvsagdym.ipfs.cf-ipfs.com,1,-1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://gr-0942.web.app/,1,1,1,1,1,-1,0,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://gouv-critair-vignette.com/,1,1,1,1,1,-1,1,-1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1
https://cf-ipfs.com/ipfs/QmZzFbF4wbax8X1h666TK4nAchnUL3YrmfQJ3uTuqqoAh3,1,0,1,1,1,-1,1,1,1,-1,1,1,0,0,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://sp931366.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://aol-109995.weeblysite.com/,1,1,1,1,1,-1,0,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://bafybeid2imgmmfakkkffcx5pdqwr5gctln5oed5o4bkgvpipk26flolbl4.ipfs.cf-ipfs.com/,1,-1,1,1,1,-1,-1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://ipfs.eth.aragon.network/ipfs/bafybeiafph6hwa5bpehbj7go5zljz36xqm6mlkglqrwyp4s46jikvnz4ge/new.html,1,-1,1,1,1,1,-1,1,1,1,1,1,1,-1,1,0,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://cloudflare-ipfs.com/ipfs/QmaaLDbXwQzncEhHXgDZ72uzprtK4R2zhPAEKy9MWgTpUa,1,-1,1,1,1,-1,1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://bafybeidfdtysrl7htd4loekjsjsgut6j3vlro637k4bbccvesmnqurc3rq.ipfs.cf-ipfs.com/,1,-1,1,1,1,-1,-1,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://cloudflare-ipfs.com/ipfs/bafybeignpv2cmt5gsohnnixrms4nuv75i3x53eaoqoyqilfcrtzonrexsq/coach.html,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://competent-franklin-c73842.netlify.app/,1,1,1,1,1,-1,0,1,1,-1,1,1,1,1,1,0,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://bafybeibjzzkdzvkfbeiccnq2kg27hfpxb3sxyh6wyze5sechp7e56lpxli.ipfs.cf-ipfs.com/webmail.html,1,-1,1,1,1,-1,-1,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://almardoof.com/Webmail/10/Webmail/webmail.php,1,1,1,1,1,1,1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1
https://new.express.adobe.com/webpage/02cuZ5ClF3T1j,1,1,1,1,1,1,-1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://sites.google.com/view/neww11/microsoft-office-365-online,1,0,1,1,1,1,0,1,1,-1,1,1,1,1,0,1,1,1,0,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://eabokbeobokok.firebaseapp.com/,1,1,1,1,1,1,0,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://arafathrumman.github.io/facebook-login-signup-page/,1,0,1,1,1,1,0,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://qk857w.webwave.dev/,1,1,1,1,1,1,0,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
http://azreptile.com/ticket/inc/index.php,1,1,1,1,1,1,1,-1,1,1,1,1,1,-1,0,1,1,1,1,1,1,-1,-1,1,1,-1,-1,0,1,-1
https://upsv-zcmp.campaign-view.eu/ua/viewinbrowser?m=1&mrd=11a6b6687951d6b5&n=11699e4c0c5e177&od=3z03bbeace5da8fcee2d172fe0484461e0&rd=11a6b668795a252f&sd=11a6b6687951d6c7,1,-1,1,1,1,-1,0,1,-1,-1,1,1,1,-1,0,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1
https://bafkreib5klpm4x67kb3vql6vrlowk64vr6i3xqr2h3nttnv6r7klfwlgfy.ipfs.dweb.link/,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://echolakecc.melsseafood.com/host2.4/a/b,1,1,1,1,1,1,0,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1,1,-1
https://cloudflare-ipfs.com/ipfs/bafybeidiifxyqtgvszrx2pvf676446isxnmr5mlbf3hgbn75aqxlevxfwu/new-order.htm,1,-1,1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://sp449371.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://meta-activations14225.start.page/,1,1,1,1,1,-1,0,1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://sqe2ea.webwave.dev/,1,1,1,1,1,1,0,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://sp17505.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://new.express.adobe.com/webpage/0X8lIAr6MNhsu,1,1,1,1,1,1,-1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://pub-c1ab274d52f34fe2ab8c54d756d047e0.r2.dev/link.html,1,0,1,1,1,-1,0,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://bafybeigjfdixl6cm4km3byeolxl6tkw2jdvfmr4ktzvpfrrw62k5nf4f3e.ipfs.cf-ipfs.com,1,-1,1,1,1,-1,-1,1,1,-1,1,1,1,-1,0,-1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
http://latinotravel.cz/images/content/Made-in-China.com/Made-in-China.com.html,1,-1,1,1,1,1,1,-1,1,-1,1,1,1,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://bafybeidflxmz2lezrpo7evmc4fv757qnh5uportmj4rhgabu73dpgsj5cu.ipfs.nftstorage.link/,1,-1,1,1,1,1,-1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://cloudflare-ipfs.com/ipfs/bafybeid45i262c53x6bchbrn7h64ciknw3otjaqtlxbsao4p5nfdqbpqai/soldire6_cham-e9io.html,1,-1,1,1,1,-1,1,1,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://bafkreihizkjcka35dmv7ij4jxtossutieopbqfl2hbnnjbr4qak4k5wqh4.ipfs.nftstorage.link,1,-1,1,1,1,1,-1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,-1,-1,1,1,-1,-1,1,1,-1
https://gateway.ipfs.io/ipfs/bafybeiepewacbd2wtqpqwclz25mvlj7pnigwdciw7sdemrxy3rj2orlihy,1,-1,1,1,1,1,0,1,1,-1,1,1,0,0,1,1,-1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://pub-3c27f2683b0a4142a9b5e5c90cddddb7.r2.dev/link2.html,1,0,1,1,1,-1,0,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://dux.lnr.mybluehost.me/Oauth/api/,1,1,1,1,1,1,-1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://cloudflare-ipfs.com/ipfs/bafybeiax4drudsijfz3qrudv26tpeznpk3ozdhcofbwmign5ijgy36dtxy,1,-1,1,1,1,-1,1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://shorturl.at/FIKNR,1,1,1,1,1,1,1,1,-1,-1,1,1,1,1,0,0,1,1,-1,1,1,1,-1,-1,-1,-1,-1,-1,1,-1
http://nauabe.com/ugtcco/,1,1,1,1,1,1,1,-1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://mail-109692.weeblysite.com/,1,1,1,1,1,-1,0,1,1,1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://online-banking--rojole.repl.co/,1,1,1,1,1,-1,0,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://docs.google.com/presentation/d/e/2PACX-1vTUSbOqiBW7iidOv5paknYUxjHiyFdmSK7GD6Pdm57-211sNpZUGhHdm3HlWW3BY1A1ua5_7tONamLe/pub?start=false&amp;loop=false&amp;delayms=3000,1,-1,1,1,1,1,0,1,1,1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://imvailblesg.firebaseapp.com/,1,1,1,1,1,1,0,1,1,-1,1,1,0,1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://ipfs.eth.aragon.network/ipfs/bafybeicefrte7tfgyddmow6j7ntwlnlc2o3syg47oohagk2fc375bzixmq,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://maatc9.webwave.dev/,1,1,1,1,1,1,0,1,1,-1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://bafkreigjkhlmkn3jx3uca5qm5e2qpbtp4iyt6ivakutzfrqka2jq6c5gza.ipfs.nftstorage.link,1,-1,1,1,1,1,-1,1,1,-1,1,1,1,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://sp136028.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://ee5578c2-3d88-4261-92d4-9fb2c0a35563.id.repl.co/,1,0,1,1,1,-1,-1,1,1,-1,1,1,1,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://taplink.cc/attmailupgrade,1,1,1,1,1,1,1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://new.express.adobe.com/webpage/3R8byKscd6npB,1,1,1,1,1,1,-1,1,1,1,1,1,0,-1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://cloudflare-ipfs.com/ipfs/bafybeiegbm3cyjeux5xxaxuwfj6ot2uscfk3zvdrwbnlqgbrikurfufb7a,1,-1,1,1,1,-1,1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,0,1,-1
https://sp619905.sitebeat.crazydomains.com/,1,1,1,1,1,1,-1,1,1,-1,1,1,1,1,1,1,1,1,0,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://pub-76f246b496a948758e6529f0f14f48da.r2.dev/eumailDSE_na3MXkADMzoauthNm8LdKhC9.html?,1,-1,1,1,1,-1,0,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://sigulemada.web.app/,1,1,1,1,1,1,0,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,-1,1,1,-1,-1,1,1,-1
https://uqsups.com/,1,1,1,1,1,1,1,1,1,-1,1,1,0,-1,0,1,1,1,1,1,1,1,1,1,1,-1,-1,1,1,-1
https://bafybeihyoy4x5jl5gxbyfems6yy6fxopofypwcv2ctnaze77cqqvpfyqra.ipfs.cf-ipfs.com,1,-1,1,1,1,-1,-1,1,1,-1,1,1,0,1,1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
https://multi-xchange.web.app/,1,1,1,1,1,-1,0,1,1,1,1,1,1,1,-1,1,1,1,1,1,1,1,-1,1,1,-1,-1,-1,1,-1
